2823,3267,3
2823,3271,3
2823,223,4
2823,235,3
2823,2817,1
2823,1873,3
2823,2692,2
2823,2858,4
2824,3790,4
2824,3793,3
2824,2058,3
2824,3798,4
2824,2997,5
2824,588,5
2824,589,5
2824,1,5
2824,3004,2
2824,3006,4
2824,1405,5
2824,3948,4
2824,1407,1
2824,1265,5
2824,733,4
2824,736,3
2825,574,4
2825,1252,4
2825,2203,4
2825,3006,3
2825,3948,4
2825,2064,5
2825,1264,5
2825,1267,4
2825,590,1
2825,593,4
2825,1413,4
2825,1271,4
2825,1279,3
2825,745,5
2825,3022,5
2825,1280,4
2826,1249,4
2826,1250,4
2826,1252,5
2826,1253,3
2826,1254,5
2826,1256,4
2826,1258,4
2826,1259,3
2826,589,3
2826,2202,3
2826,2203,4
2826,2206,4
2826,3947,3
2826,2064,1
2826,1262,3
2826,1266,3
2827,592,4
2827,934,3
2827,3210,3
2827,223,4
2827,3298,3
2827,2683,4
2827,2694,3
2827,1127,4
2827,466,4
2827,2110,3
2827,3879,4
2827,1196,4
2827,1198,3
2827,2194,4
2827,2707,1
2827,2717,1
2828,2997,5
2828,3005,4
2828,3948,5
2828,3949,5
2828,1263,4
2828,1288,5
2828,1617,3
2828,2441,3
2828,3408,1
2828,1673,5
2828,3421,4
2828,3617,3
2828,3481,5
2828,3484,2
2828,2683,5
2828,293,5
2829,3934,2
2829,1252,4
2829,1256,4
2829,1260,5
2829,750,4
2829,3030,4
2829,908,5
2829,913,2
2829,793,2
2829,3077,2
2829,3091,3
2829,3092,2
2829,3265,3
2829,3415,5
2829,2497,1
2829,234,1
2830,1258,4
2830,1407,1
2830,733,3
2830,1267,4
2830,592,3
2830,1278,4
2830,1291,4
2830,908,4
2830,3062,4
2830,2406,3
2830,1610,4
2830,3219,3
2830,1617,4
2830,942,4
2830,3081,4
2830,968,4
2831,589,4
2831,1,5
2831,1269,5
2831,593,5
2831,1270,5
2831,912,5
2831,926,4
2831,2424,5
2831,3253,4
2831,1673,2
2831,2804,5
2831,2816,1
2831,2858,5
2831,2871,4
2831,608,4
2831,480,2
2832,2997,5
2832,2064,4
2832,2065,4
2832,1265,4
2832,1266,3
2832,593,5
2832,1270,3
2832,1272,4
2832,1276,4
2832,1279,4
2832,745,5
2832,1280,5
2832,1285,5
2832,1288,4
2832,1296,4
2832,1299,5
2833,913,5
2833,3219,3
2833,968,5
2833,2605,1
2833,2606,1
2833,3273,1
2833,3287,4
2833,2492,1
2833,223,5
2833,233,4
2833,2828,1
2833,2692,5
2833,3498,5
2833,2699,3
2833,299,3
2833,2856,1
2834,926,5
2834,948,4
2834,951,5
2834,971,5
2834,3404,3
2834,3405,4
2834,1104,5
2834,3801,4
2834,3872,5
2834,1701,4
2834,2362,4
2834,898,5
2834,111,5
2834,2731,4
2834,3548,4
2834,1944,4
2835,1259,4
2835,589,4
2835,3952,3
2835,1284,4
2835,1292,5
2835,908,5
2835,2291,5
2835,2455,4
2835,3263,3
2835,1673,4
2835,2657,2
2835,3481,3
2835,608,5
2835,3823,4
2835,3834,2
2835,480,3
2836,2997,2
2836,3948,5
2836,1266,4
2836,2243,4
2836,2268,3
2836,2433,3
2836,2605,3
2836,3623,3
2836,2690,4
2836,2858,5
2836,3827,3
2836,480,4
2836,2355,4
2836,3159,3
2836,3176,3
2836,2396,3
2837,2054,3
2837,1252,5
2837,720,5
2837,2997,4
2837,586,3
2837,587,1
2837,588,3
2837,589,3
2837,1,4
2837,3,3
2837,1408,3
2837,1262,4
2837,1265,4
2837,590,4
2837,736,1
2837,592,4
2838,2997,5
2838,750,5
2838,908,5
2838,912,5
2838,3210,3
2838,3089,3
2838,246,5
2838,3473,5
2838,260,5
2838,296,5
2838,2858,5
2838,608,5
2838,3683,5
2838,1193,5
2838,1196,5
2838,1197,5
2839,2997,4
2839,1,4
2839,913,4
2839,785,2
2839,2402,3
2839,3219,2
2839,968,3
2839,2605,3
2839,2485,3
2839,223,4
2839,3623,4
2839,2683,4
2839,2699,2
2839,2145,4
2839,3897,5
2839,2369,3
2840,2058,5
2840,724,2
2840,2997,4
2840,585,3
2840,588,5
2840,589,4
2840,1,4
2840,3005,3
2840,6,5
2840,1405,4
2840,3948,4
2840,1261,2
2840,1265,4
2840,1266,5
2840,733,3
2840,590,5
2841,1248,5
2841,1249,5
2841,3790,5
2841,3793,3
2841,1252,5
2841,3798,3
2841,2997,5
2841,728,5
2841,589,3
2841,3006,5
2841,3007,4
2841,1406,3
2841,1260,5
2841,3948,5
2841,1407,4
2841,3949,4
2842,589,3
2842,2231,4
2842,762,3
2842,1299,4
2842,2268,5
2842,1466,4
2842,3090,4
2842,1645,4
2842,1647,4
2842,2455,3
2842,2605,4
2842,2616,3
2842,1673,3
2842,3285,3
2842,3450,4
2842,2657,4
2843,3,3
2843,1444,2
2843,3072,4
2843,2455,5
2843,3408,3
2843,3263,1
2843,1673,3
2843,3285,1
2843,3450,4
2843,2668,2
2843,3481,3
2843,608,5
2843,480,2
2843,3846,5
2843,3868,2
2843,1327,3
2844,1252,5
2844,2997,4
2844,1259,3
2844,589,3
2844,1408,5
2844,733,4
2844,1267,5
2844,593,4
2844,3952,5
2844,1422,1
2844,1429,2
2844,1291,5
2844,919,2
2844,1610,4
2844,2273,3
2844,1617,4
2845,2054,4
2845,3798,4
2845,589,5
2845,2,4
2845,1266,4
2845,590,5
2845,1270,5
2845,1291,5
2845,788,2
2845,2622,3
2845,2628,4
2845,1689,5
2845,2640,4
2845,260,5
2845,266,1
2845,2872,5
2846,588,4
2846,1265,5
2846,733,3
2846,1270,3
2846,2080,4
2846,2081,4
2846,750,4
2846,1285,5
2846,902,5
2846,1299,2
2846,910,4
2846,912,5
2846,919,4
2846,923,3
2846,780,3
2846,927,4
2847,1250,3
2847,3793,3
2847,1256,4
2847,724,3
2847,2997,5
2847,1258,5
2847,586,2
2847,587,3
2847,588,3
2847,589,3
2847,3,1
2847,5,1
2847,2060,1
2847,1405,2
2847,3948,2
2847,1407,4
2848,3931,4
2848,3933,4
2848,3793,5
2848,2054,2
2848,588,5
2848,3000,4
2848,1,5
2848,2,4
2848,3,2
2848,2067,5
2848,1265,4
2848,593,4
2848,595,4
2848,741,4
2848,2078,4
2848,745,5
2849,2997,4
2849,1259,4
2849,1,4
2849,2208,5
2849,2064,4
2849,2065,4
2849,1265,5
2849,1269,4
2849,1270,5
2849,1273,5
2849,1276,5
2849,1278,5
2849,3022,4
2849,2080,4
2849,1281,5
2849,1285,4
2850,3006,5
2850,3007,4
2850,590,2
2850,592,4
2850,2077,2
2850,1291,4
2850,919,2
2850,1615,3
2850,2421,1
2850,2470,2
2850,2617,2
2850,1676,5
2850,3285,2
2850,260,2
2850,1894,3
2850,454,3
2851,593,3
2851,1270,3
2851,961,4
2851,1653,4
2851,2629,3
2851,2485,3
2851,223,3
2851,233,4
2851,3453,1
2851,2858,5
2851,1513,3
2851,2188,4
2851,2336,5
2851,3160,5
2851,2369,2
2851,3176,4
2852,3793,5
2852,3798,4
2852,1258,4
2852,589,5
2852,3948,4
2852,1407,4
2852,1261,4
2852,735,5
2852,593,5
2852,3952,4
2852,3016,4
2852,3018,4
2852,1278,5
2852,745,5
2852,3024,4
2852,2232,5
2853,1,5
2853,2064,2
2853,1265,5
2853,1269,2
2853,745,4
2853,2080,4
2853,2081,4
2853,1285,2
2853,1288,5
2853,2248,5
2853,1446,5
2853,915,1
2853,2406,2
2853,3210,4
2853,1625,2
2853,1484,5
2854,1248,5
2854,3936,3
2854,2990,1
2854,2054,2
2854,1252,5
2854,2995,1
2854,3798,1
2854,1257,2
2854,2997,5
2854,1258,5
2854,1259,4
2854,728,5
2854,3005,4
2854,3006,5
2854,3007,5
2854,1261,5
2855,3799,1
2855,2997,5
2855,3004,1
2855,3943,1
2855,3945,1
2855,3946,2
2855,3948,5
2855,593,5
2855,1270,4
2855,1442,1
2855,3408,1
2855,3273,3
2855,3421,5
2855,3285,3
2855,3287,1
2855,3298,1
2856,2997,4
2856,589,3
2856,590,4
2856,1271,3
2856,1290,3
2856,903,4
2856,904,4
2856,908,4
2856,910,5
2856,919,5
2856,783,4
2856,1610,4
2856,986,5
2856,3418,3
2856,3426,2
2856,2671,4
2857,3930,2
2857,3932,3
2857,3934,3
2857,3937,2
2857,3791,4
2857,2991,4
2857,1252,3
2857,2992,1
2857,1253,4
2857,2995,1
2857,2058,4
2857,724,4
2857,1258,3
2857,587,2
2857,589,5
2857,2,3
2858,1,4
2858,3,5
2858,1409,4
2858,736,4
2858,597,5
2858,2080,4
2858,2081,5
2858,2085,4
2858,1431,3
2858,2096,3
2858,919,4
2858,788,4
2858,1605,4
2858,3225,5
2858,2424,5
2858,1629,3
2859,2997,4
2859,588,4
2859,1,5
2859,3948,3
2859,2064,5
2859,1265,4
2859,736,5
2859,1270,4
2859,750,4
2859,1291,5
2859,1296,5
2859,908,5
2859,2248,3
2859,778,5
2859,3053,4
2859,923,5
2860,1252,4
2860,2997,4
2860,1258,4
2860,1259,4
2860,728,4
2860,585,4
2860,589,2
2860,2202,4
2860,2203,5
2860,6,4
2860,3006,4
2860,1260,5
2860,3948,2
2860,2064,5
2860,2065,4
2860,1263,4
2861,3793,3
2861,2997,4
2861,3008,5
2861,2605,3
2861,2606,4
2861,3409,2
2861,3424,2
2861,2485,4
2861,223,1
2861,233,5
2861,1875,3
2861,2683,4
2861,2686,4
2861,2690,3
2861,2692,2
2861,2693,4
2862,1259,4
2862,588,4
2862,589,2
2862,1,5
2862,1262,5
2862,595,5
2862,1270,5
2862,1272,5
2862,2078,3
2862,1276,5
2862,1278,5
2862,2080,3
2862,1287,4
2862,3035,4
2862,1294,5
2862,1299,5
2863,2997,4
2863,1,3
2863,3948,4
2863,1265,5
2863,593,3
2863,1413,5
2863,1271,4
2863,759,4
2863,1441,3
2863,1446,4
2863,778,3
2863,3052,1
2863,781,5
2863,2427,4
2863,2282,4
2863,2435,3
2864,3798,4
2864,3005,4
2864,593,5
2864,742,1
2864,785,1
2864,3219,3
2864,2433,3
2864,2605,4
2864,3408,5
2864,2490,3
2864,223,4
2864,2805,3
2864,3615,2
2864,3623,4
2864,2694,3
2864,2699,4
2865,3798,4
2865,1259,4
2865,589,3
2865,3,4
2865,3004,2
2865,3005,5
2865,592,3
2865,593,5
2865,2081,4
2865,1288,2
2865,1291,4
2865,3203,4
2865,2406,4
2865,3081,5
2865,2433,3
2865,2291,3
2866,2991,4
2866,2058,4
2866,1257,4
2866,1259,3
2866,588,3
2866,589,2
2866,6,3
2866,3006,4
2866,1262,5
2866,1265,3
2866,733,4
2866,590,3
2866,592,2
2866,593,4
2866,1270,4
2866,1275,5
2867,3799,5
2867,599,3
2867,1416,1
2867,3408,5
2867,3615,5
2867,3624,5
2867,3481,4
2867,3826,4
2867,3863,5
2867,3864,5
2867,3114,5
2867,3150,3
2867,3300,5
2867,3301,3
2867,3173,5
2867,3322,4
2868,2053,1
2868,3793,5
2868,2997,5
2868,1258,3
2868,589,4
2868,3948,2
2868,1264,4
2868,593,5
2868,1270,3
2868,1274,4
2868,750,5
2868,912,5
2868,913,5
2868,924,5
2868,780,5
2868,2407,3
2869,924,5
2869,1608,3
2869,3214,4
2869,1499,4
2869,969,5
2869,1830,5
2869,1693,5
2869,410,4
2869,412,4
2869,1127,5
2869,3684,3
2869,3841,4
2869,1320,4
2869,1327,4
2869,2311,4
2869,2520,1
2870,1249,3
2870,3793,2
2870,2997,3
2870,589,4
2870,3000,3
2870,3006,3
2870,3948,3
2870,1408,2
2870,1266,3
2870,733,2
2870,590,3
2870,593,4
2870,3952,4
2870,1414,4
2870,1279,3
2870,2085,4
2871,1407,3
2871,1270,3
2871,1288,3
2871,1645,3
2871,2469,2
2871,2657,4
2871,3476,3
2871,3499,4
2871,1327,4
2871,1347,4
2871,2155,4
2871,3897,5
2871,2159,3
2871,2160,4
2871,1387,5
2871,858,4
2872,1248,4
2872,574,4
2872,3793,4
2872,1252,4
2872,1256,1
2872,3798,3
2872,2997,4
2872,1259,4
2872,588,4
2872,589,5
2872,1,4
2872,6,4
2872,3948,4
2872,1407,4
2872,2064,4
2872,1265,4
2873,575,4
2873,2059,4
2873,2997,2
2873,1258,3
2873,588,4
2873,589,3
2873,1,5
2873,7,3
2873,2062,1
2873,1408,5
2873,1265,4
2873,733,4
2873,590,4
2873,593,5
2873,594,4
2873,595,4
2874,2997,4
2874,1,4
2874,2208,5
2874,1260,5
2874,1262,4
2874,1269,4
2874,3019,3
2874,1270,3
2874,1277,4
2874,745,4
2874,3022,3
2874,750,4
2874,1284,3
2874,3037,3
2874,904,5
2874,905,3
2875,1270,5
2875,1291,4
2875,2288,5
2875,3265,1
2875,3471,3
2875,260,5
2875,412,3
2875,2867,4
2875,2872,5
2875,1196,5
2875,1198,5
2875,858,5
2875,2529,5
2875,1748,2
2875,3363,4
2875,2571,5
2876,1249,5
2876,3793,2
2876,2991,4
2876,2058,3
2876,1256,4
2876,2997,5
2876,1259,4
2876,589,4
2876,2,1
2876,6,4
2876,3948,4
2876,1408,5
2876,733,4
2876,590,4
2876,592,4
2876,1275,5
2877,1407,2
2877,593,4
2877,2072,4
2877,1274,2
2877,924,4
2877,1608,4
2877,3081,4
2877,2636,3
2877,1690,3
2877,2640,2
2877,2641,2
2877,1882,4
2877,3649,2
2877,296,1
2877,1111,3
2877,2890,2
2878,2987,4
2878,2989,3
2878,3932,4
2878,2052,4
2878,1250,4
2878,2990,3
2878,2053,2
2878,2991,4
2878,2054,3
2878,1252,4
2878,1253,4
2878,2993,3
2878,1254,4
2878,2057,3
2878,2997,5
2878,1259,4
2879,597,4
2879,1617,3
2879,1479,3
2879,3421,5
2879,3618,4
2879,428,5
2879,2324,5
2879,858,3
2879,3147,4
2879,1721,5
2879,318,5
2879,16,3
2879,356,5
2879,50,5
2879,1997,3
2879,1203,3
2880,1252,4
2880,2997,5
2880,1259,3
2880,588,3
2880,589,4
2880,1,4
2880,3948,2
2880,2065,4
2880,1263,4
2880,1265,3
2880,733,1
2880,590,3
2880,592,4
2880,1270,4
2880,1272,4
2880,2076,4
2881,3793,4
2881,1257,4
2881,2997,5
2881,1259,4
2881,589,3
2881,3005,4
2881,1261,2
2881,593,5
2881,3016,3
2881,1425,4
2881,785,4
2881,3081,4
2881,2291,3
2881,968,3
2881,2606,5
2881,3264,3
2882,2059,3
2882,585,2
2882,3948,3
2882,3952,4
2882,1414,5
2882,1270,4
2882,3052,4
2882,780,3
2882,788,2
2882,2407,5
2882,2268,4
2882,2416,4
2882,1615,3
2882,1617,2
2882,1485,4
2882,2431,2
2883,2995,1
2883,2997,4
2883,588,4
2883,3005,1
2883,3007,5
2883,1405,3
2883,592,4
2883,3016,3
2883,2071,3
2883,2072,1
2883,1270,3
2883,2085,3
2883,2093,1
2883,1440,3
2883,924,4
2883,785,4
2884,902,4
2884,1834,5
2884,260,3
2884,261,5
2884,2690,5
2884,1356,3
2884,3114,5
2884,2324,5
2884,2355,2
2884,3159,5
2884,2501,5
2884,3163,1
2884,1735,4
2884,2396,5
2884,3733,4
2884,62,5
2885,2052,3
2885,3793,5
2885,1257,4
2885,2997,5
2885,1259,5
2885,585,3
2885,588,4
2885,589,4
2885,1,5
2885,1265,4
2885,2078,4
2885,1276,5
2885,2080,4
2885,2081,4
2885,1285,5
2885,3033,5
2886,589,5
2886,6,3
2886,733,5
2886,1432,4
2886,1438,4
2886,780,5
2886,1604,4
2886,1608,4
2886,798,4
2886,1610,4
2886,1616,3
2886,1479,5
2886,2424,5
2886,3082,5
2886,2432,1
2886,3256,5
2887,2989,4
2887,719,3
2887,2050,2
2887,2990,5
2887,3793,5
2887,2991,5
2887,2054,3
2887,2993,5
2887,2057,4
2887,1257,4
2887,2997,5
2887,1258,4
2887,1259,5
2887,586,4
2887,587,3
2887,588,4
2888,1249,4
2888,2989,4
2888,2990,4
2888,2053,2
2888,3793,4
2888,2054,2
2888,724,4
2888,2997,2
2888,1258,4
2888,1259,4
2888,585,2
2888,586,2
2888,588,3
2888,589,4
2888,1,2
2888,2,3
2889,1254,4
2889,3798,3
2889,2997,4
2889,1258,2
2889,588,5
2889,589,4
2889,1,3
2889,3006,4
2889,3945,1
2889,1407,4
2889,1262,4
2889,1263,1
2889,1265,5
2889,1266,2
2889,590,4
2889,593,4
2890,3793,4
2890,1252,4
2890,3794,1
2890,2058,3
2890,3798,3
2890,3948,3
2890,1264,4
2890,1267,5
2890,736,3
2890,592,4
2890,1284,3
2890,1438,4
2890,922,5
2890,780,3
2890,786,3
2890,2406,4
2891,2995,1
2891,2059,4
2891,4,4
2891,3005,3
2891,1270,5
2891,2093,3
2891,785,3
2891,1610,3
2891,3081,3
2891,2433,2
2891,3408,4
2891,2485,2
2891,2490,3
2891,223,4
2891,3298,4
2891,2805,3
2892,3793,3
2892,589,4
2892,8,3
2892,2208,5
2892,1260,3
2892,2064,2
2892,1262,5
2892,1265,5
2892,1267,3
2892,1270,5
2892,1277,5
2892,2080,5
2892,2087,5
2892,3036,1
2892,2094,2
2892,1292,1
2893,3793,4
2893,1270,3
2893,1291,3
2893,924,5
2893,2628,3
2893,260,5
2893,3827,3
2893,2110,2
2893,1193,5
2893,1197,5
2893,2311,3
2893,2730,2
2893,356,4
2893,36,4
2893,2918,5
2893,42,2
2894,2990,5
2894,3793,5
2894,2991,5
2894,589,3
2894,592,5
2894,1287,5
2894,1431,4
2894,1432,4
2894,1291,5
2894,920,1
2894,786,4
2894,2406,4
2894,1608,4
2894,940,4
2894,2421,5
2894,3082,4
2895,1249,4
2895,2989,4
2895,1250,5
2895,3793,4
2895,2991,4
2895,1252,5
2895,3798,2
2895,2996,4
2895,2997,5
2895,1258,5
2895,1259,5
2895,585,4
2895,587,4
2895,588,4
2895,589,4
2895,3000,5
2896,2989,3
2896,2990,4
2896,2053,3
2896,2054,3
2896,2995,2
2896,2058,5
2896,1258,3
2896,586,3
2896,588,3
2896,589,4
2896,1,4
2896,3005,5
2896,2060,2
2896,3948,4
2896,1407,2
2896,733,4
2897,589,4
2897,6,4
2897,1266,5
2897,590,3
2897,592,4
2897,593,4
2897,599,5
2897,1275,4
2897,745,4
2897,1283,3
2897,750,4
2897,1287,5
2897,3033,3
2897,2093,2
2897,912,4
2897,923,4
2898,720,5
2898,2997,5
2898,589,4
2898,3943,2
2898,3948,4
2898,1407,5
2898,3949,4
2898,1265,4
2898,593,5
2898,760,4
2898,778,5
2898,3052,4
2898,780,4
2898,2291,3
2898,1639,3
2898,2605,3
2899,719,4
2899,3793,4
2899,2991,5
2899,2054,4
2899,1253,4
2899,2993,5
2899,1257,5
2899,1259,3
2899,586,3
2899,587,3
2899,588,5
2899,589,4
2899,3,4
2899,3004,5
2899,6,3
2899,2060,3
2900,1249,4
2900,3793,5
2900,2054,3
2900,1255,2
2900,1256,4
2900,1257,5
2900,2997,5
2900,1259,3
2900,588,3
2900,589,4
2900,1,3
2900,3,3
2900,3004,3
2900,6,4
2900,1261,5
2900,1265,5
2901,1249,5
2901,1250,4
2901,1252,5
2901,1253,4
2901,1256,4
2901,2997,4
2901,1258,4
2901,1259,5
2901,589,4
2901,2203,4
2901,1262,5
2901,2066,5
2901,1265,4
2901,1269,5
2901,593,5
2901,599,4
2902,588,3
2902,1,5
2902,1485,4
2902,3260,3
2902,296,4
2902,3654,3
2902,608,5
2902,3114,5
2902,2321,3
2902,858,5
2902,2355,5
2902,3307,4
2902,2536,3
2902,2396,5
2902,1923,3
2902,19,5
2903,2058,4
2903,2997,5
2903,589,5
2903,1,4
2903,593,5
2903,595,5
2903,1270,5
2903,1288,3
2903,2231,4
2903,919,5
2903,1453,4
2903,3210,5
2903,2273,4
2903,2424,4
2903,3082,5
2903,1625,5
2904,3005,3
2904,6,5
2904,3948,2
2904,593,5
2904,1416,1
2904,1295,5
2904,3083,5
2904,1673,4
2904,1834,3
2904,266,3
2904,2827,2
2904,2683,3
2904,436,3
2904,296,5
2904,298,4
2904,2858,5
2905,1259,4
2905,586,4
2905,588,4
2905,589,3
2905,1,4
2905,2064,4
2905,1266,5
2905,1269,4
2905,590,3
2905,595,5
2905,1270,4
2905,1276,5
2905,1422,3
2905,2081,4
2905,2083,4
2905,3037,4
2906,3932,3
2906,3793,4
2906,1253,4
2906,589,3
2906,592,4
2906,1270,4
2906,1277,4
2906,750,4
2906,2087,3
2906,1291,3
2906,919,4
2906,924,3
2906,3070,4
2906,940,4
2906,941,4
2906,2288,3
2907,577,2
2907,2050,3
2907,2051,4
2907,3791,3
2907,2052,5
2907,2990,3
2907,2053,3
2907,2991,2
2907,2054,4
2907,1252,3
2907,2993,2
2907,2057,3
2907,2995,3
2907,2058,3
2907,3798,5
2907,1257,4
2908,1407,4
2908,1261,5
2908,2455,4
2908,3652,3
2908,2867,3
2908,1321,5
2908,1333,3
2908,1347,5
2908,3101,4
2908,2710,5
2908,1911,2
2908,1924,3
2908,188,1
2908,1973,5
2908,366,5
2908,3727,2
2909,1248,4
2909,2989,5
2909,719,2
2909,2050,2
2909,2051,3
2909,1250,5
2909,2990,4
2909,2053,2
2909,3793,5
2909,2991,5
2909,2054,3
2909,1252,5
2909,1253,4
2909,720,3
2909,2993,5
2909,1254,4
2910,1255,4
2910,2995,3
2910,2997,3
2910,1407,5
2910,1261,5
2910,1265,4
2910,593,4
2910,3016,3
2910,3018,5
2910,1285,5
2910,1298,2
2910,3052,5
2910,1464,4
2910,799,4
2910,3210,4
2910,2273,3
2911,588,4
2911,3006,3
2911,593,5
2911,923,5
2911,2268,2
2911,1617,3
2911,3083,3
2911,1483,3
2911,1631,3
2911,2294,5
2911,1641,4
2911,3267,1
2911,3453,1
2911,252,4
2911,3615,5
2911,1873,4
2912,588,4
2912,3004,4
2912,3005,3
2912,2072,5
2912,1270,4
2912,1608,3
2912,932,5
2912,3285,1
2912,2492,2
2912,2496,2
2912,2826,1
2912,2827,1
2912,410,2
2912,2683,5
2912,413,1
2912,414,1
2913,571,4
2913,3793,4
2913,1258,3
2913,1259,5
2913,589,4
2913,1,4
2913,6,4
2913,2064,4
2913,1263,4
2913,2069,5
2913,1268,4
2913,3011,4
2913,1414,4
2913,1270,3
2913,1417,4
2913,1271,4
2914,1259,5
2914,3948,5
2914,1261,5
2914,2064,4
2914,2065,5
2914,1265,5
2914,1270,5
2914,745,5
2914,1285,5
2914,2088,3
2914,1288,5
2914,1294,3
2914,1298,5
2914,2243,5
2914,2248,4
2914,919,5
2915,1259,5
2915,589,5
2915,1,4
2915,2064,5
2915,1265,4
2915,593,4
2915,1276,5
2915,750,4
2915,1291,5
2915,1294,4
2915,912,3
2915,2248,4
2915,919,4
2915,3219,3
2915,1617,4
2915,954,2
2916,2997,5
2916,728,3
2916,583,3
2916,2064,5
2916,2065,2
2916,1265,4
2916,3019,5
2916,1270,2
2916,2073,3
2916,1271,3
2916,2076,5
2916,1279,4
2916,1425,3
2916,1284,4
2916,1285,4
2916,1288,5
2917,1252,4
2917,589,3
2917,2203,2
2917,1260,3
2917,1261,4
2917,1267,4
2917,3016,3
2917,2073,5
2917,745,4
2917,903,5
2917,904,5
2917,908,5
2917,912,3
2917,923,5
2917,2291,3
2917,2605,1
2918,3793,4
2918,3794,4
2918,720,5
2918,724,2
2918,2997,4
2918,1258,5
2918,587,1
2918,589,4
2918,3000,4
2918,2,2
2918,3006,4
2918,3007,3
2918,3948,3
2918,1407,4
2918,1261,4
2918,3949,4
2919,3793,4
2919,2054,2
2919,724,1
2919,1259,5
2919,589,5
2919,8,2
2919,1408,5
2919,733,5
2919,590,5
2919,736,3
2919,592,3
2919,1270,5
2919,1274,3
2919,1277,4
2919,2080,4
2919,2087,4
2920,589,2
2920,1270,2
2920,902,5
2920,908,5
2920,2456,2
2920,3263,1
2920,3450,3
2920,2657,3
2920,608,5
2920,2102,4
2920,1196,3
2920,1197,4
2920,1544,1
2920,3301,5
2920,1580,3
2920,110,5
2921,2054,4
2921,1253,4
2921,737,2
2921,593,4
2921,1270,4
2921,750,5
2921,3032,4
2921,3033,3
2921,2094,3
2921,780,4
2921,788,3
2921,1603,3
2921,2407,2
2921,2408,3
2921,1617,5
2921,2288,3
2922,588,5
2922,589,5
2922,6,4
2922,592,5
2922,593,5
2922,594,5
2922,1275,5
2922,1291,5
2922,2401,5
2922,3213,5
2922,1617,5
2922,2278,4
2922,3081,4
2922,1639,4
2922,2468,4
2922,2628,4
2923,589,4
2923,1265,4
2923,1270,4
2923,1278,5
2923,1294,4
2923,260,5
2923,3671,5
2923,1136,5
2923,485,4
2923,1196,5
2923,1197,3
2923,1707,3
2923,2918,4
2923,2788,3
2923,2792,4
2923,1214,4
2924,588,4
2924,1,5
2924,3004,4
2924,3005,5
2924,595,5
2924,1291,5
2924,1617,2
2924,2428,3
2924,2605,4
2924,3409,4
2924,3273,4
2924,2628,4
2924,2485,4
2924,3606,5
2924,3623,4
2924,2683,5
2925,3948,4
2925,1271,5
2925,762,4
2925,3052,2
2925,3408,5
2925,1688,4
2925,3857,4
2925,3882,3
2925,3895,2
2925,886,5
2925,2375,3
2925,1580,3
2925,3185,2
2925,3186,4
2925,3510,4
2925,2571,5
2926,720,4
2926,3796,4
2926,3798,1
2926,2997,3
2926,586,4
2926,588,3
2926,1,3
2926,2,4
2926,3,2
2926,5,4
2926,3006,5
2926,7,4
2926,1405,4
2926,3948,4
2926,1407,4
2926,1409,3
2927,1259,4
2927,2067,3
2927,590,4
2927,592,2
2927,1275,5
2927,2080,3
2927,1291,5
2927,3044,4
2927,2243,3
2927,912,5
2927,2248,1
2927,914,5
2927,919,2
2927,2406,4
2927,2262,1
2927,930,3
2928,1248,5
2928,2988,3
2928,1249,5
2928,1251,4
2928,1253,5
2928,1256,5
2928,2997,5
2928,1258,5
2928,1259,4
2928,588,3
2928,589,4
2928,3000,5
2928,1,4
2928,2,1
2928,1401,2
2928,3007,5
2929,3930,4
2929,1251,4
2929,1252,5
2929,1255,4
2929,2058,3
2929,2997,5
2929,1258,5
2929,1259,4
2929,587,4
2929,589,5
2929,6,3
2929,1407,4
2929,1261,5
2929,2064,5
2929,1263,4
2929,1265,4
2930,290,5
2930,2858,5
2930,608,5
2930,2132,5
2930,1345,2
2930,1350,1
2930,2160,2
2930,1542,4
2930,3362,5
2930,2716,1
2930,1787,5
2930,2739,3
2930,36,4
2930,1982,3
2930,1997,1
2930,527,4
2931,2058,4
2931,2059,5
2931,2997,5
2931,588,5
2931,589,4
2931,1,5
2931,6,5
2931,1408,3
2931,1266,5
2931,733,3
2931,592,5
2931,595,5
2931,1411,5
2931,1271,2
2931,3020,3
2931,1429,4
2932,589,5
2932,6,5
2932,1407,4
2932,1265,4
2932,912,2
2932,3072,4
2932,1625,5
2932,1645,3
2932,230,4
2932,3809,3
2932,1126,3
2932,608,5
2932,628,5
2932,1304,5
2932,1343,4
2932,1358,5
2933,2997,4
2933,1259,5
2933,588,2
2933,1,3
2933,3006,4
2933,3948,4
2933,1407,4
2933,2064,4
2933,1408,4
2933,1265,5
2933,1266,4
2933,590,5
2933,593,3
2933,1270,4
2933,1291,4
2933,1465,5
2934,2053,3
2934,3793,3
2934,2991,4
2934,2054,4
2934,2057,3
2934,2058,3
2934,2059,4
2934,724,1
2934,725,2
2934,586,5
2934,587,4
2934,588,4
2934,589,4
2934,1,4
2934,2,3
2934,3,3
2935,1259,5
2935,589,4
2935,3,3
2935,3016,3
2935,1270,5
2935,924,5
2935,780,3
2935,788,3
2935,3203,4
2935,1603,1
2935,2407,5
2935,2450,1
2935,2455,2
2935,1653,5
2935,2456,1
2935,2605,3
2936,1,4
2936,1260,5
2936,595,3
2936,1419,4
2936,745,5
2936,3022,5
2936,1282,5
2936,903,5
2936,908,5
2936,912,3
2936,2428,3
2936,3088,5
2936,953,5
2936,955,5
2936,1649,5
2936,1654,5
